,19,amp,breath,buying,chill,coronavirus,covid,covid19,covid_19,don,fear,hands,home,just,like,lockdown,need,new,pandemic,panic,people,shake,shaking,stay,time,virus,model_unanimous
5851,0.0,0.0,0.0,0.8569965565285173,0.0,0.3755902865302753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528297588956599,0.0,0.0,0.0,0.0,0.0,0.0,PO
5852,0.0,0.0,0.0,0.0,0.9111858202477536,0.4119956322334359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889361823857284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580310727947254,0.0,0.0,0.0,0.0,0.0,0.0,PO
5854,0.0,0.0,0.0,0.0,0.0,0.6195801101124526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29101697874966453,0.0,0.0,0.0,0.0,0.0,0.7289921846168576,PO
5855,0.0,0.0,0.0,0.0,0.0,0.476463547909715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791942262738573,0.0,0.0,0.0,0.0,0.0,UN
5856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36537625670907364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662530455675124,0.0,0.3407430880858397,0.0,0.0,0.0,0.0,0.0,0.0,PO
5859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5860,0.5752119289779836,0.0,0.5784234136875551,0.0,0.0,0.0,0.5231254810272453,0.2467738283519463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36537625670907364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662530455675124,0.0,0.3407430880858397,0.0,0.0,0.0,0.0,0.0,0.0,PO
5862,0.0,0.7292181546696368,0.0,0.43999584048875323,0.0,0.0,0.0,0.19424415934167882,0.0,0.0,0.0,0.0,0.0,0.0,0.45177314755547543,0.0,0.0,0.0,0.0,0.18114848319063714,0.0,0.0,0.0,0.0,0.0,0.0,PO
5863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23035796549764886,0.0,0.4169323650581208,0.0,0.48462751332494075,0.0,0.0,0.0,0.0,0.0,0.5461446536794593,0.0,0.0,0.0,0.4898620227009376,0.0,0.0,0.0,0.0,UN
5864,0.0,0.30954727262168485,0.0,0.0,0.0,0.0,0.0,0.16491018321985904,0.0,0.0,0.0,0.0,0.0,0.3610639968917289,0.3835481735444903,0.0,0.7588522099749515,0.0,0.0,0.15379216370887114,0.0,0.0,0.0,0.0,0.0,0.0,PO
5865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392593405899957,0.5075682630682767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26152837589058703,0.0,0.0,0.0,0.6190127062640373,0.0,0.0,PO
5866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PP
5867,0.0,0.6140642534527857,0.0,0.0,0.7182647060736074,0.0,0.0,0.32714049679070195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5868,0.0,0.0,0.0,0.0,0.0,0.19898551615209426,0.42490551204443494,0.0,0.0,0.3627838654911872,0.0,0.0,0.0,0.43885626243899056,0.0,0.4742988515016852,0.0,0.0,0.0,0.18692712299952566,0.0,0.0,0.0,0.44243866038649465,0.0,0.0,PO
5869,0.0,0.0,0.0,0.0,0.0,0.27497821641311415,0.0,0.0,0.0,0.501331263728623,0.0,0.0,0.0,0.0,0.0,0.0,0.6372974005064358,0.0,0.0,0.5166294298762547,0.0,0.0,0.0,0.0,0.0,0.0,PO
5870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30364352043189047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457056033528716,0.0,0.0,0.7006175035627015,0.0,UN
5871,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5872,0.0,0.0,0.9197897399942986,0.0,0.0,0.0,0.0,0.39241156226750074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5873,0.0,0.5956255232301475,0.0,0.0,0.0,0.0,0.0,0.15865866517640742,0.0,0.0,0.0,0.0,0.0,0.6947531155638382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37064237811614825,PP
5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44084256900910446,0.0,0.7978952866604463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111215645943388,0.0,0.0,0.0,0.0,0.0,0.0,PO
5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36537625670907364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662530455675124,0.0,0.3407430880858397,0.0,0.0,0.0,0.0,0.0,0.0,PO
5876,0.0,0.0,0.0,0.0,0.6739134252941518,0.0,0.0,0.3069402838263075,0.0,0.0,0.0,0.0,0.0,0.6720330031872912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12925358580417906,0.0,0.9357610552803592,0.30514748963237354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205394854328264,0.0,0.0,0.0,0.0,0.0,0.0,PO
5878,0.0,0.0,0.0,0.0,0.8415892780445573,0.38052732931529953,0.0,0.38330984689231024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5879,0.0,0.0,0.5730465736913789,0.0,0.0,0.24270517225453825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352785812251041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711292885355344,PP
5880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40659136782564226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136101245113657,0.0,0.0,0.0,UN
5881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30897498649618366,0.0,0.0,0.0,0.6500221473208875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942662786798921,0.0,0.0,0.0,UN
5882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997687093641193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363671271409281,0.0,0.0,0.0,0.0,0.0,0.0,PP
5883,0.0,0.0,0.0,0.0,0.9100528497769356,0.0,0.0,0.4144922322708573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5884,0.0,0.0,0.0,0.9246975382629871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807025909162838,0.0,0.0,0.0,0.0,0.0,0.0,PO
5885,0.0,0.0,0.0,0.8561106844983211,0.0,0.0,0.0,0.37794561882467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35246504096016124,0.0,0.0,0.0,0.0,0.0,0.0,PO
5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935251750946232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193138400822357,UN
5887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200187918007379,0.0,0.0,0.0,0.0,0.0,0.39187424351890054,0.0,0.0,0.0,0.0,0.0,0.0,PO
5888,0.0,0.9396137256574663,0.0,0.0,0.0,0.0,0.0,0.25028789680767516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2334138283557474,0.0,0.0,0.0,0.0,0.0,0.0,PO
5889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23883618253680183,0.0,0.0,0.5638548523125617,0.0,0.0,0.5229219020036568,0.0,0.0,0.5495153828626859,0.0,0.0,0.22273417303364185,0.0,0.0,0.0,0.0,0.0,0.0,PO
5890,0.4898393774888405,0.0,0.0,0.0,0.0,0.0,0.44548356364971015,0.0,0.4041015362412414,0.0,0.0,0.0,0.0,0.4601099448690348,0.0,0.0,0.0,0.0,0.0,0.19597994974446936,0.38496029031256923,0.0,0.0,0.0,0.0,0.0,PO
5891,0.0,0.0,0.0,0.6748968576261802,0.0,0.29578264020220074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162966563001353,0.27785840414606133,0.0,0.0,0.0,0.0,0.0,0.0,PO
5892,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
5893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374619089027017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079688239789531,0.8013666557328389,0.0,0.0,0.0,0.0,0.0,PO
5894,0.0,0.0,0.0,0.0,0.0,0.5199041531393748,0.5550910053042806,0.26185291565931884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416396157619499,0.24419914941840679,0.0,0.0,0.0,0.0,0.0,0.0,PO
5895,0.0,0.0,0.0,0.0,0.6495055136608322,0.2936760305017014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7013536745700719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374619089027017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079688239789531,0.8013666557328389,0.0,0.0,0.0,0.0,0.0,PO
5897,0.0,0.0,0.0,0.0,0.0,0.9051280933781295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251389591388586,0.0,0.0,0.0,0.0,0.0,0.0,PO
5898,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5899,0.0,0.0,0.0,0.0,0.0,0.37050843290295027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480558623004198,0.0,0.0,0.0,0.0,0.8611507521137697,0.0,PO
5900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PP
5901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074972907574082,0.0,0.0,0.0,0.873066367157608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412482213749451,0.0,0.0,0.0,0.0,UN
5902,0.4626114117640317,0.0,0.0,0.0,0.0,0.19702595144819524,0.42072113792517496,0.0,0.0,0.35921125140495785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850863066450766,0.0,0.0,0.0,0.4380816237574012,0.0,0.4636377973668848,PO
5903,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22686316451429395,0.0,0.0,0.0,0.47727514456065706,0.0,0.0,0.0,0.5368222028844118,0.0,0.0,0.0,0.0,0.415580355125785,0.0,0.5097611518103535,0.0,0.0,0.0,UN
5905,0.0,0.0,0.0,0.0,0.0,0.43488866819775435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40853469711416457,0.802478191309285,0.0,0.0,0.0,0.0,0.0,PO
5906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44084256900910446,0.0,0.7978952866604463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111215645943388,0.0,0.0,0.0,0.0,0.0,0.0,PO
5907,0.0,0.7432179550850265,0.0,0.0,0.0,0.39307241084973205,0.0,0.3959466614172152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692524778259075,0.0,0.0,0.0,0.0,0.0,0.0,PO
5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812027986540037,0.0,0.19297944945913417,0.0,0.0,0.0,0.0,0.0,0.0,PO
5909,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15780039759608103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261357553102988,0.0,0.6528164600024953,0.14716171012960805,0.0,0.0,0.0,0.0,0.0,0.0,PO
5911,0.0,0.0,0.0,0.8561106844983211,0.0,0.0,0.0,0.37794561882467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35246504096016124,0.0,0.0,0.0,0.0,0.0,0.0,PP
5912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18262983977660505,0.0,0.3305476798414542,0.0,0.0,0.4223021498931656,0.0,0.0,0.0,0.0,0.0,0.0,0.17031718520136976,0.0,0.0,0.0,0.8062490456399285,0.0,0.0,PO
5913,0.0,0.6721304852443092,0.0,0.0,0.0,0.0,0.0,0.35807507050710474,0.0,0.6480917023744259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5914,0.0,0.0,0.0,0.0,0.0,0.2780422929953734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627373830354674,0.6443987922686574,0.0,0.0,0.26119311046785104,0.0,0.0,0.0,0.0,0.0,0.0,PO
5915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45145991337928637,0.0,0.0,0.0,0.5428816419086502,0.0,0.0,0.0,0.0,0.0,0.0,0.21894767329688097,0.4300754234579931,0.0,0.0,0.5182282469968669,0.0,0.0,PO
5916,0.0,0.0,0.0,0.0,0.4002126798537367,0.36191492975460277,0.3864091505694413,0.18228067424472943,0.0,0.0,0.0,0.0,0.42149476072302766,0.0,0.0,0.0,0.0,0.43216050937410355,0.0,0.0,0.0,0.0,0.0,0.4023537988868178,0.0,0.0,UN
5917,0.705144114475682,0.0,0.0,0.0,0.0,0.0,0.6412920794845705,0.3025165228721595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43525008973056484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003095908572424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5919,0.0,0.0,0.0,0.0,0.0,0.4230122590408538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061239587943548,0.0,0.0,0.0,0.0,UN
5920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40329300223818854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342067386256419,0.3761035383737818,0.0,0.0,0.0,0.0,0.0,0.0,PP
5921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27958552893007454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615781802047,0.0,0.0,0.0,0.2607362541009377,0.0,0.0,0.0,0.0,0.6451068510621625,0.0,PO
5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23112212683930114,0.0,0.41831544549457444,0.0,0.0,0.5344327694286288,0.0,0.0,0.0,0.0,0.0,0.0,0.21554018844442024,0.42338215529587087,0.0,0.0,0.5101630555510336,0.0,0.0,PP
5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5924,0.0,0.0,0.0,0.0,0.0,0.36711312948504043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448663120663454,0.0,0.0,0.0,0.0,0.0,0.8638837751465519,PO
5925,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
5926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255469604889558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049363427438479,0.0,0.0,0.0,0.0,UN
5927,0.0,0.0,0.0,0.0,0.0,0.22842093382366227,0.0,0.0,0.0,0.0,0.0,0.48406631002176365,0.0,0.0,0.0,0.544460665612949,0.0,0.0,0.0,0.0,0.42149366317505,0.4892947577857563,0.0,0.0,0.0,0.0,PP
5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30897498649618366,0.0,0.0,0.0,0.6500221473208875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942662786798921,0.0,0.0,0.0,UN
5929,0.0,0.0,0.0,0.0,0.0,0.43488866819775435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40853469711416457,0.802478191309285,0.0,0.0,0.0,0.0,0.0,PO
5930,0.0,0.7432179550850265,0.0,0.0,0.0,0.39307241084973205,0.0,0.3959466614172152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692524778259075,0.0,0.0,0.0,0.0,0.0,0.0,PO
5931,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
5932,0.705144114475682,0.0,0.0,0.0,0.0,0.0,0.6412920794845705,0.3025165228721595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5933,0.0,0.0,0.0,0.0,0.0,0.36423009749065954,0.0,0.0,0.0,0.0,0.8661780105741498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421579899399586,0.0,0.0,0.0,0.0,0.0,0.0,PO
5934,0.0,0.0,0.0,0.0,0.0,0.2393057057645484,0.0,0.24105557307044453,0.0,0.4362943125217299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715070984745488,0.0,0.22480393528615744,0.0,0.0,0.0,0.0,0.0,0.5631297273403898,PO
5935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PP
5936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274991610721464,0.0,0.4977162494969694,0.0,0.5785278585928622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847765948218538,0.0,0.0,0.0,0.0,UN
5937,0.0,0.0,0.0,0.0,0.0,0.3636015058932989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666750223049331,0.0,0.0,0.0,0.3415674905854906,0.0,0.0,0.0,0.0,0.0,0.0,PO
5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736285926288038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596463774714161,0.0,0.0,0.3484390627792624,0.0,0.0,0.0,0.0,0.0,0.0,PO
5939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23975415622081586,0.0,0.0,0.0,0.0,0.0,0.5249317672583067,0.5576203174524187,0.0,0.0,0.0,0.0,0.2235902581845758,0.0,0.0,0.0,0.0,0.5532011951425395,0.0,PO
5940,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5941,0.0,0.0,0.9197897399942986,0.0,0.0,0.0,0.0,0.39241156226750074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27893554951693694,0.0,0.0,0.6585231827399555,0.0,0.0,0.0,0.648748418472234,0.0,0.0,0.0,0.0,0.2601300954128512,0.0,0.0,0.0,0.0,0.0,0.0,PO
5943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40659136782564226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136101245113657,0.0,0.0,0.0,UN
5944,0.0,0.0,0.5738705792280957,0.0,0.0,0.24305416728375426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360482787241645,0.5694290763029853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PP
5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PO
5946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255469604889558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049363427438479,0.0,0.0,0.0,0.0,UN
5947,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
5948,0.0,0.0,0.0,0.0,0.0,0.1877886140251191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879905069882657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364659258605663,0.0,PP
5949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562784918757176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898370288157382,0.0,UN
5950,0.0,0.0,0.0,0.0,0.0,0.438258880888038,0.0,0.0,0.0,0.799019214910486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41170067710242503,0.0,0.0,0.0,0.0,0.0,0.0,PO
5951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44084256900910446,0.0,0.7978952866604463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111215645943388,0.0,0.0,0.0,0.0,0.0,0.0,PO
5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997687093641193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363671271409281,0.0,0.0,0.0,0.0,0.0,0.0,PO
5953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374619089027017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079688239789531,0.8013666557328389,0.0,0.0,0.0,0.0,0.0,PP
5954,0.0,0.0,0.0,0.0,0.9111858202477536,0.4119956322334359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20161562873960628,0.0,0.0,0.4759829493144655,0.0,0.0,0.44142904535803595,0.0,0.4770794156364765,0.0,0.0,0.417039510166088,0.0,0.36933053794740145,0.0,0.0,0.0,0.0,0.0,UN
5956,0.0,0.0,0.6793773792068439,0.0,0.0,0.0,0.0,0.2898440014621281,0.0,0.0,0.0,0.0,0.0,0.0,0.6741193005977962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851279421242607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35916314182411463,0.0,0.0,0.0,0.8501048792650016,0.0,0.0,PO
5958,0.0,0.0,0.0,0.0,0.6570102261948738,0.0,0.0,0.29924156091269233,0.0,0.0,0.0,0.0,0.6919480117016712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
5959,0.0,0.0,0.0,0.8561106844983211,0.0,0.0,0.0,0.37794561882467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35246504096016124,0.0,0.0,0.0,0.0,0.0,0.0,PO
5960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731329524486767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820242859414605,0.0,0.0,0.0,0.0,0.0,0.0,PO
5961,0.0,0.0,0.6734184898825393,0.0,0.0,0.0,0.0,0.2873017497197418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811499409765042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
